187818.43158, 3, -11.533,  3.001,  6.629, 4,  -2.839,  0.464, -3.619, 5,  36.191,  9.554, 15.408, 82,  -6.829, -8.874,  5.133
187818.45172, 3, -16.965,  4.099,  5.178, 4,  -1.836,  0.921, -3.782, 5,  40.541, 13.570, 15.239, 82,  -9.960, -6.576,  5.572
187818.47183, 3, -21.300,  6.315,  3.334, 4,  -1.247,  0.410, -3.363, 5,  40.367, 16.537, 15.408, 82, -14.609, -5.273,  3.837
187818.49200, 3, -21.182,  8.041,  3.805, 4,  -1.146, -0.168, -1.981, 5,  38.802, 20.204, 16.258, 82, -18.340, -2.866,  1.769
187818.51220, 3, -18.456, 10.101,  7.688, 4,  -1.599,  0.314, -0.882, 5,  37.234, 22.125, 18.806, 82, -14.887,  1.186,  5.522
187818.53225, 3, -17.064, 12.141,  9.748, 4,  -2.240,  0.633, -0.707, 5,  37.582, 22.475, 17.447
187818.55240, 3, -16.632, 12.611,  7.257, 4,  -2.160,  1.093, -1.193, 5,  36.017, 22.650, 17.618, 82, -13.211,  3.382,  7.220
187818.57257, 3, -14.788, 12.494,  3.923, 4,  -0.785,  2.024, -1.296, 5,  34.624, 21.252, 19.997, 82, -12.409,  4.009,  4.578
187818.59268, 3, -13.670, 12.043,  2.334, 4,   0.154,  3.135, -1.275, 5,  36.017, 22.650, 22.714, 82, -10.154,  4.000,  1.417
187818.61285, 3, -12.651, 13.396,  1.255, 4,  -0.001,  3.322, -1.119, 5,  37.061, 21.951, 24.414, 82,  -8.635,  3.640,  0.160
187818.63388, 3, -10.728, 14.847,  2.824, 4,  -0.363,  2.876, -0.509, 5,  38.976, 22.125, 24.583, 82,  -7.312,  5.058, -0.619
187818.65310, 3,  -7.296, 16.612,  4.923, 4,  -0.617,  2.846,  0.001, 5,  39.671, 22.125, 27.983, 82,  -5.210,  6.524,  1.186
187818.67328, 3,  -5.021, 18.574,  5.962, 4,  -1.042,  2.653,  0.165, 5,  40.193, 21.602, 30.872, 82,  -1.697,  8.264,  3.427
187818.69345, 3,  -4.962, 20.182,  6.551, 4,  -0.636,  3.203, -0.111, 5,  40.715, 22.125, 31.720, 82,   0.657, 10.196,  4.635
187818.71356, 3,  -4.688, 20.398,  6.433, 4,  -0.291,  3.692,  0.069, 5,  40.367, 23.174, 34.439, 82,   0.800, 11.759,  5.515
187818.73367, 3,  -5.021, 19.554,  7.041, 4,  -0.094,  3.043,  0.895, 5,  40.715, 20.729, 37.158, 82,   0.539, 10.833,  6.576
187818.75384, 3,  -4.511, 18.829,  7.649, 4,  -0.292,  2.568,  1.462, 5,  40.367, 21.776, 38.177
187818.77395, 3,  -2.726, 17.946,  8.649, 4,  -0.434,  1.752,  2.573, 5,  39.323, 17.586, 39.877, 82,   0.704,  9.842,  7.308
187818.79413, 3,  -1.510, 16.103,  8.944, 4,  -0.519,  1.093,  3.225, 5,  39.845, 13.570, 40.047, 82,   1.957,  8.631,  8.312
187818.81427, 3,  -0.922, 14.239,  7.277, 4,  -0.388,  0.740,  3.474, 5,  38.280, 11.998, 41.916, 82,   2.529,  6.464,  8.550
187818.83438, 3,  -0.549, 12.121,  4.727, 4,   0.254,  0.618,  3.484, 5,  37.582,  8.855, 41.237, 82,   2.424,  4.320,  6.881
187818.85452, 3,   0.118,  9.767,  2.236, 4,   0.893,  0.364,  3.594, 5,  36.539,  6.061, 41.916, 82,   2.076,  1.975,  4.452
187818.87469, 3,   2.216,  8.022,  1.726, 4,   1.101, -0.654,  4.151, 5,  36.365,  3.442, 42.085, 82,   1.935, -0.553,  2.152
187818.89480, 3,   5.080,  6.551,  2.981, 4,   0.842, -2.032,  4.586, 5,  34.276, -0.748, 39.027, 82,   3.104, -2.406,  1.813
187818.91497, 3,   7.237,  5.394,  3.550, 4,   0.396, -3.002,  4.542, 5,  31.841, -3.542, 36.989, 82,   4.996, -3.893,  3.186
187818.93512, 3,   9.512,  3.942,  2.334, 4,   0.434, -2.914,  3.876, 5,  30.447, -5.986, 36.989, 82,   6.254, -4.978,  3.880
187818.95526, 3,  11.121,  2.589,  0.549, 4,   0.910, -2.516,  2.950, 5,  31.667, -7.208, 36.139, 82,   7.809, -6.301,  2.880
187818.97537, 3,  11.219,  1.216,  0.294, 4,   1.136, -1.896,  1.646, 5,  29.056, -8.083, 34.949, 82,   8.936, -7.513,  1.393
187818.99554, 3,   9.924, -0.451,  0.412, 4,   0.893, -1.509,  0.416, 5,  30.621, -9.653, 34.779, 82,   8.818, -8.775,  1.417
187819.01632, 3,   7.688, -1.687, -0.843, 4,   0.618, -1.575, -0.414, 5,  30.621, -7.208, 34.100, 82,   7.527,-10.372,  1.752
187819.03579, 3,   5.354, -2.922, -2.099, 4,   0.715, -1.797, -0.764, 5,  30.099, -8.083, 32.231, 82,   3.299,-12.746, -0.364
187819.05594, 3,   3.275, -3.766, -2.236, 4,   0.348, -2.016, -0.781, 5,  29.752, -6.685, 30.191
187819.07611, 3,   3.079, -4.766, -2.059, 4,  -0.061, -2.352, -0.702, 5,  30.273, -5.812, 29.341, 82,   1.439,-13.546, -0.389
187819.09622, 3,   2.844, -5.139, -2.177, 4,  -0.886, -2.798, -0.623, 5,  32.014, -5.812, 25.943, 82,   1.460,-14.514, -0.219
187819.11639, 3,   1.451, -4.707, -0.196, 4,  -1.503, -3.972, -0.696, 5,  30.621, -4.414, 23.224, 82,   1.459,-14.874, -0.471
187819.13653, 3,  -0.235, -3.570,  2.962, 4,  -2.243, -3.873, -1.282, 5,  31.841, -3.542, 19.997, 82,   0.369,-14.453,  1.223
187819.15667, 3,  -4.864, -1.883,  5.962, 4,  -3.074, -1.718, -2.748, 5,  34.276,  0.998, 18.637, 82,  -0.866,-13.346,  3.873
187819.17682, 3, -12.729, -0.490,  6.512, 4,  -3.115, -0.309, -4.069, 5,  36.365,  4.839, 17.618, 82,  -4.792,-11.659,  6.230
187819.19696, 3, -20.751,  2.040,  4.943, 4,  -2.510,  0.054, -4.583, 5,  37.930,  8.855, 15.749, 82, -11.748,-10.172,  6.194
187819.21710, 3, -24.124,  5.511,  4.962, 4,  -1.760, -0.485, -3.425, 5,  39.497, 12.871, 16.258, 82, -18.901, -7.471,  4.185
187819.23724, 3, -23.379,  8.434,  6.276, 4,  -2.000, -0.084, -2.152, 5,  38.802, 16.364, 16.258, 82, -21.642, -3.826,  3.817
187819.25738, 3, -22.340, 10.552,  8.591, 4,  -2.436,  0.319, -1.562, 5,  38.104, 20.903, 16.258, 82, -20.442, -0.740,  4.703
187819.27749, 3, -21.025, 12.592, 10.709, 4,  -2.448,  0.970, -1.547, 5,  38.628, 21.078, 17.787, 82, -18.996,  1.555,  6.582
187819.29767, 3, -19.182, 13.690,  9.728, 4,  -2.007,  2.124, -1.673, 5,  37.408, 22.301, 19.997, 82, -17.232,  3.788,  8.376
187819.31781, 3, -17.024, 14.533,  5.374, 4,  -1.003,  2.611, -1.723, 5,  36.017, 21.602, 21.356, 82, -14.895,  5.071,  7.295
187819.33798, 3, -14.122, 16.867,  0.510, 4,  -0.372,  2.528, -1.364, 5,  37.408, 21.951, 23.735, 82, -12.284,  6.055,  3.047
187819.35806, 3, -10.552, 18.731,  1.196, 4,   0.477,  2.688, -0.937, 5,  38.104, 22.301, 24.074, 82,  -9.026,  8.457, -1.538
187819.37823, 3,  -8.002, 20.162,  5.119, 4,   0.253,  3.346, -0.800, 5,  37.930, 21.426, 25.604, 82,  -5.174, 10.343, -0.467
187819.39840, 3,  -6.512, 22.477,  5.472, 4,  -1.014,  2.876, -0.454, 5,  41.411, 22.475, 29.002, 82,  -2.409, 11.798,  3.720
187819.41848, 3,  -5.158, 23.791,  4.178, 4,  -0.789,  3.306, -0.119, 5,  39.149, 22.301, 31.551, 82,   0.630, 15.332,  3.321
187819.43866, 3,  -5.315, 23.379,  5.609, 4,   0.384,  3.812,  0.295, 5,  40.019, 21.426, 33.420
187819.45877, 3,  -4.668, 21.928,  8.630, 4,   0.095,  2.895,  1.489, 5,  40.193, 20.554, 34.610, 82,   0.360, 14.740,  5.151
187819.47891, 3,  -1.236, 20.182, 10.866, 4,  -0.683,  1.638,  3.018, 5,  40.019, 16.537, 34.779, 82,   0.625, 12.978,  8.319
187819.49908, 3,   2.491, 18.182, 10.748, 4,  -0.829,  0.123,  4.209, 5,  40.889, 13.919, 36.308, 82,   3.383, 10.822, 10.442
187819.51999, 3,   3.491, 15.514,  8.806, 4,  -0.210, -0.154,  4.097, 5,  39.671,  9.554, 36.818, 82,   6.278,  8.431, 10.171
187819.53933, 3,   2.432, 12.827,  5.688, 4,   0.666,  0.171,  3.427, 5,  37.582,  7.808, 37.837, 82,   6.468,  5.466,  8.236
187819.55948, 3,   2.079, 10.709,  2.667, 4,   1.298, -0.164,  3.480, 5,  38.628,  6.061, 36.479, 82,   4.707,  2.580,  5.285
187819.57965, 3,   4.295,  8.296,  2.373, 4,   1.481, -1.413,  4.173, 5,  36.539,  1.871, 37.498, 82,   3.539,  0.309,  2.519
187819.59979, 3,   8.140,  5.080,  3.432, 4,   1.031, -2.106,  4.509, 5,  34.624, -2.495, 32.910, 82,   4.819, -2.181,  2.460
187819.61990, 3,  11.788,  1.981,  2.197, 4,   0.730, -3.346,  4.615, 5,  32.710, -5.113, 32.401, 82,   7.678, -5.371,  3.709
187819.64007, 3,  12.945, -1.549, -0.785, 4,   0.778, -3.708,  3.641, 5,  30.969, -5.113, 31.041, 82,  10.443, -8.349,  2.710
187819.66018, 3,  12.415, -4.943, -2.903, 4,   1.447, -2.623,  1.772, 5,  31.493, -7.034, 31.210
187819.68036, 3,  10.101, -8.198, -2.648, 4,   1.492, -1.790,  0.104, 5,  32.014, -6.859, 30.022, 82,  10.315,-14.967, -1.640
187819.70047, 3,   6.512,-10.297, -3.040, 4,   0.594, -2.775, -0.772, 5,  30.795, -5.637, 26.793, 82,   8.097,-18.117, -1.077
187819.72061, 3,   2.765,-10.885, -2.412, 4,  -0.491, -3.676, -1.098, 5,  31.841, -5.637, 23.395, 82,   4.777,-20.149, -1.338
187819.74075, 3,   1.177,-11.435,  0.883, 4,  -1.245, -3.598, -1.325, 5,  29.926, -3.018, 21.185, 82,   0.197,-21.238,  2.203
187819.76092, 3,  -2.001,-10.768,  3.079, 4,  -2.485, -2.666, -1.943, 5,  31.667, -1.970, 17.447
187819.78103, 3, -10.375, -8.924,  5.707, 4,  -3.190, -1.682, -3.485, 5,  34.450,  1.871, 17.447, 82,  -9.922,-18.657,  5.775
187819.80117, 3, -22.222, -5.217,  8.787, 4,  -3.345, -1.268, -4.586, 5,  36.365,  9.380, 13.539
187819.82135, 3, -28.518, -0.549,  8.806, 4,  -3.597, -0.216, -4.095, 5,  38.104, 13.919, 15.239, 82, -26.323, -9.875,  7.465
187819.84149, 3, -29.714,  4.354,  6.531, 4,  -3.202,  0.592, -2.811, 5,  40.541, 18.109, 14.218
187819.86163, 3, -30.558,  8.434,  6.119, 4,  -2.386,  0.595, -1.968, 5,  37.408, 21.252, 15.918, 82, -27.263, -0.453,  3.864
187819.88174, 3, -28.263, 12.533,  9.846, 4,  -2.453,  0.950, -1.591, 5,  36.365, 22.998, 18.976, 82, -24.544,  3.840,  7.212
187819.90222, 3, -25.046, 18.397, 13.141, 4,  -2.694,  2.154, -0.852, 5,  34.799, 23.872, 20.506, 82, -20.869,  9.892, 10.217
187819.92205, 3, -22.418, 22.241, 11.435, 4,  -2.879,  3.930, -1.033, 5,  34.973, 21.602, 23.055, 82, -17.732, 13.893,  8.447
187819.94217, 3, -16.711, 25.085,  8.473, 4,  -1.901,  4.526, -0.835, 5,  36.713, 20.554, 24.074
187819.96234, 3, -10.925, 27.576,  9.022, 4,  -0.243,  4.135,  0.234, 5,  38.280, 17.935, 26.283, 82,  -5.754, 19.076,  6.610
187819.98251, 3,  -5.923, 28.616, 11.964, 4,   0.081,  3.845,  1.175, 5,  40.889, 19.157, 29.172, 82,  -0.886, 19.851,  9.821
187820.00262, 3,  -2.510, 27.419, 15.926, 4,  -0.360,  3.020,  2.219, 5,  38.976, 15.840, 30.701
187820.02279, 3,   1.079, 23.850, 17.083, 4,  -0.486,  2.294,  3.326, 5,  40.715, 13.046, 31.381, 82,   2.132, 18.314, 13.882
187820.04287, 3,   6.884, 19.711, 17.770, 4,  -0.271,  1.597,  4.484, 5,  39.845, 10.426, 33.929, 82,   5.045, 14.351, 15.047
187820.06302, 3,  10.336, 15.749, 16.652, 4,   0.271,  0.044,  5.195, 5,  37.234,  8.507, 32.741, 82,   9.892,  9.823, 15.704
187820.08319, 3,  10.905, 11.493, 11.905, 4,   0.694, -1.026,  4.722, 5,  36.887,  2.570, 33.420, 82,  12.262,  5.563, 14.592
187820.10333, 3,  10.473,  7.473,  5.649, 4,   1.761, -0.929,  3.715, 5,  36.539,  0.475, 31.720, 82,  11.863,  1.126, 10.031
187820.12347, 3,  11.552,  3.628,  0.981, 4,   2.717, -1.046,  3.137, 5,  34.276, -2.145, 32.570, 82,  10.634, -2.995,  4.219
187820.14361, 3,  12.749, -0.118, -0.235, 4,   2.610, -2.053,  2.968, 5,  32.536, -4.240, 33.250, 82,  10.987, -6.856,  0.128
187820.16375, 3,  12.572, -4.001,  0.275, 4,   1.718, -2.810,  2.712, 5,  33.754, -5.463, 31.720, 82,  11.509,-10.527, -0.572
187820.18390, 3,  12.317, -7.139, -0.804, 4,   1.221, -4.088,  1.886, 5,  30.969, -6.161, 28.662, 82,  10.800,-14.276,  0.362
187820.20401, 3,  10.199, -9.689, -2.216, 4,   0.621, -3.682,  0.523, 5,  32.884, -5.986, 26.114, 82,  10.273,-17.278, -0.368
187820.22415, 3,   5.354,-12.082, -1.471, 4,   0.438, -2.511, -1.276, 5,  32.362, -3.717, 25.604, 82,   8.228,-19.738, -1.543
187820.24432, 3,   1.902,-12.847, -1.314, 4,  -0.186, -2.407, -2.366, 5,  32.710, -1.273, 22.205, 82,   3.770,-22.084, -0.690
187820.26446, 3,  -1.334,-12.396,  0.059, 4,  -1.248, -3.101, -2.445, 5,  33.058,  0.125, 20.506, 82,  -1.829,-22.306,  0.473
187820.28473, 3,  -6.904,-11.199,  3.334, 4,  -1.854, -2.899, -2.885, 5,  34.102,  3.616, 16.768
187820.30471, 3, -16.593, -7.669,  7.414, 4,  -2.844, -1.985, -3.908, 5,  36.887,  7.808, 16.428, 82,  -6.686,-21.023,  3.250
187820.32489, 3, -24.281, -2.883,  8.551, 4,  -3.529, -1.216, -4.536, 5,  39.323, 14.442, 15.749, 82, -15.492,-17.327,  6.641
187820.34503, 3, -27.772,  1.942,  6.747, 4,  -3.461, -0.345, -3.852, 5,  38.628, 19.681, 14.389, 82, -25.021, -7.150,  4.661
187820.36517, 3, -27.400,  6.551,  5.335, 4,  -2.537,  0.347, -2.792, 5,  38.976, 24.570, 15.749
187820.38531, 3, -25.850, 10.062,  6.982, 4,  -2.117,  0.914, -2.026, 5,  36.539, 27.014, 17.108, 82, -24.059, -2.278,  2.859
187820.40616, 3, -26.400, 15.083,  8.708, 4,  -2.396,  1.797, -1.888, 5,  34.276, 26.141, 21.356, 82, -21.977,  1.485,  4.195
187820.42556, 3, -26.458, 17.809,  8.904, 4,  -2.397,  3.221, -2.031, 5,  33.754, 27.014, 20.506, 82, -21.350,  9.750,  5.896
187820.44574, 3, -22.045, 20.261, 10.101, 4,  -1.528,  3.865, -1.633, 5,  37.061, 25.443, 23.735
187820.46585, 3, -16.554, 23.026,  8.963, 4,  -1.090,  3.974, -0.221, 5,  35.321, 23.697, 26.453, 82, -16.467, 12.318,  7.272
187820.48602, 3, -13.631, 24.752,  8.336, 4,  -0.669,  3.832,  0.492, 5,  38.280, 23.174, 27.643, 82, -10.727, 15.044,  6.407
187820.50616, 3, -11.140, 24.340, 10.140, 4,  -0.030,  3.912,  0.834, 5,  40.541, 21.951, 29.852, 82,  -7.687, 16.628,  6.146
187820.52630, 3,  -6.825, 21.987, 13.769, 4,   0.088,  3.316,  2.070, 5,  42.108, 21.426, 31.041, 82,  -5.266, 15.964,  8.334
187820.54644, 3,  -0.863, 18.182, 15.318, 4,  -0.484,  1.732,  3.825, 5,  40.193, 17.412, 33.250, 82,  -1.365, 13.217, 12.142
187820.56659, 3,   6.178, 15.848, 14.769, 4,  -0.711,  0.435,  5.035, 5,  39.497, 13.919, 33.929, 82,   3.813,  8.937, 13.614
187820.58673, 3,   9.767, 13.925, 14.259, 4,  -0.273, -0.527,  5.283, 5,  37.408, 10.077, 31.551, 82,   9.819,  6.154, 12.901
187820.60687, 3,   9.924, 11.552, 11.219, 4,   0.226, -0.946,  4.488, 5,  36.191,  7.458, 33.080, 82,  12.348,  3.902, 12.285
187820.62698, 3,  10.022,  8.512,  5.904, 4,   0.756, -0.714,  3.511, 5,  37.756,  4.141, 32.570, 82,  11.599,  1.328,  9.271
187820.64715, 3,  11.140,  6.002,  0.785, 4,   1.806, -0.662,  3.087, 5,  36.365,  0.648, 33.589, 82,  10.938, -1.838,  4.187
187820.66729, 3,  13.886,  3.727, -1.530, 4,   2.340, -1.722,  3.165, 5,  34.276, -1.097, 31.891, 82,  11.314, -4.426, -0.500
187820.68744, 3,  15.298,  1.667, -0.981, 4,   1.868, -2.954,  2.911, 5,  33.232, -3.542, 29.852, 82,  13.316, -6.704, -2.337
187820.70758, 3,  14.318, -0.961,  0.392, 4,   0.936, -3.334,  1.674, 5,  32.188, -4.590, 29.172, 82,  12.820,-11.244,  0.167
187820.72775, 3,  12.258, -3.334,  1.451, 4,   0.230, -3.184,  0.848, 5,  33.232, -4.240, 26.453
187820.74783, 3,   9.964, -6.512,  0.824, 4,   0.141, -2.164, -0.786, 5,  31.667, -3.018, 25.264, 82,  10.693,-13.549,  1.339
187820.76800, 3,   6.845, -9.297, -2.177, 4,   0.309, -1.909, -1.995, 5,  33.580, -0.400, 25.433, 82,   8.639,-16.683,  0.806
187820.78836, 3,   2.020,-11.082, -3.491, 4,   0.489, -2.651, -2.739, 5,  34.973,  0.998, 21.695, 82,   5.982,-19.422, -2.063
187820.80825, 3,  -1.353,-10.885,  0.510, 4,   0.302, -3.470, -3.092, 5,  35.147,  3.616, 18.127, 82,   1.762,-21.132, -3.263
187820.82843, 3,  -6.178,-11.023,  5.198, 4,  -1.178, -3.140, -3.422, 5,  35.843,  5.713, 17.108, 82,  -0.947,-20.829,  0.621
187820.84854, 3, -14.769, -9.591,  5.649, 4,  -2.903, -1.510, -4.615, 5,  39.323, 13.046, 15.068, 82,  -4.959,-20.792,  4.821
187820.86868, 3, -25.242, -6.021,  5.276, 4,  -3.047, -0.684, -5.429, 5,  42.108, 18.634, 14.389, 82, -12.529,-19.052,  4.628
187820.88882, 3, -30.616, -1.138,  5.158, 4,  -2.234, -0.491, -4.980, 5,  44.891, 26.665, 15.068, 82, -21.931,-15.053,  3.711
187820.90994, 3, -27.596,  3.530,  4.727, 4,  -2.295, -0.290, -2.802, 5,  43.674, 31.380, 17.957, 82, -26.492, -9.753,  3.150
187820.92910, 3, -23.967,  7.885,  7.610, 4,  -2.349, -0.000, -0.823, 5,  41.411, 34.000, 18.806, 82, -23.036, -4.789,  2.282
187820.94928, 3, -21.124, 11.219, 10.473, 4,  -2.342, -0.148, -0.136, 5,  35.495, 35.046, 19.147, 82, -19.239, -0.273,  4.765
187820.96939, 3, -17.456, 13.945, 11.533, 4,  -2.535, -0.082,  0.384, 5,  34.973, 31.030, 19.656, 82, -16.341,  3.184,  7.183
187820.98953, 3, -13.219, 15.436, 12.101, 4,  -1.959,  0.259,  0.583, 5,  33.580, 30.681, 19.656, 82, -12.681,  5.990,  7.849
187821.00967, 3,  -9.669, 15.710,  9.846, 4,  -1.598,  0.532,  0.898, 5,  32.362, 28.412, 20.166, 82,  -8.490,  7.510,  8.129
187821.02987, 3,  -6.590, 15.377,  7.747, 4,  -1.013,  0.456,  1.077, 5,  32.536, 25.443, 18.297, 82,  -2.075,  7.335,  3.525
187821.04995, 3,  -4.668, 14.259,  7.590, 4,  -0.134,  0.706,  1.182, 5,  33.058, 24.220, 18.466
187821.07013, 3,  -2.785, 13.886,  6.982, 4,   0.045,  0.875,  1.068, 5,  34.276, 21.951, 17.278, 82,  -0.268,  6.090,  3.413
187821.09024, 3,  -1.510, 13.161,  5.570, 4,  -0.331,  0.383,  1.267, 5,  35.495, 21.078, 16.768, 82,   1.467,  5.600,  2.820
187821.11038, 3,  -1.118, 12.592,  5.492, 4,  -0.198, -0.084,  1.349, 5,  34.973, 20.554, 16.258, 82,   2.522,  4.764,  1.369
187821.13052, 3,  -0.353, 11.591,  6.355, 4,  -0.067, -0.304,  1.264, 5,  35.495, 18.634, 15.749, 82,   2.662,  4.083,  1.247
187821.15069, 3,   0.431, 10.768,  6.551, 4,  -0.459, -0.051,  1.138, 5,  35.669, 18.109, 15.239, 82,   3.189,  3.001,  2.041
187821.17080, 3,   0.059,  9.944,  6.139, 4,  -0.723,  0.778,  0.840, 5,  37.061, 19.507, 17.618, 82,   3.359,  1.319,  1.677
187821.19095, 3,  -0.451,  9.395,  5.237, 4,  -0.493,  0.894,  0.786, 5,  36.713, 17.062, 17.278, 82,   2.716,  0.733,  0.751
187821.21112, 3,   0.353,  8.846,  4.844, 4,  -0.128,  0.161,  1.133, 5,  37.408, 17.412, 16.597
187821.23123, 3,   0.883,  8.708,  5.001, 4,   0.165, -0.772,  1.522, 5,  36.887, 16.190, 17.447, 82,   3.243,  0.100,  0.342
187821.25140, 3,   1.255,  8.512,  4.962, 4,   0.188, -0.993,  1.396, 5,  36.713, 14.618, 16.258, 82,   3.418, -0.134,  0.482
187821.27151, 3,   0.804,  8.296,  4.001, 4,   0.246, -0.754,  1.226, 5,  36.887, 13.744, 15.749, 82,   3.459, -0.412,  0.440
187821.29226, 3,  -0.078,  8.218,  3.805, 4,   0.314, -0.077,  0.815, 5,  38.280, 13.046, 14.389, 82,   2.773, -0.693, -0.485
187821.31179, 3,  -0.314,  8.159,  4.433, 4,   0.555,  0.294,  0.593, 5,  36.713, 12.871, 17.957, 82,   1.760, -0.835, -0.593
187821.33197, 3,   0.039,  8.355,  4.256, 4,   0.477,  0.154,  0.659, 5,  35.843, 13.396, 17.447, 82,   1.645, -0.810,  0.026
187821.35208, 3,  -0.118,  8.689,  4.158, 4,   0.268, -0.097,  0.729, 5,  34.973, 10.426, 16.597
187821.37222, 3,  -0.216,  8.728,  4.217, 4,   0.444, -0.056,  0.589, 5,  35.495, 10.951, 16.768, 82,   1.353, -0.524, -0.008
187821.39239, 3,  -0.157,  8.904,  4.119, 4,   0.446,  0.211,  0.418, 5,  34.624, 10.426, 18.637, 82,   1.162, -0.534,  0.135
187821.41253, 3,  -0.706,  8.767,  4.197, 4,   0.373,  0.266,  0.324, 5,  35.669,  9.030, 16.258, 82,   0.582, -0.572,  0.278
187821.43264, 3,  -1.216,  8.630,  3.727, 4,   0.428,  0.194,  0.197, 5,  36.713, 11.475, 16.258, 82,   0.041, -0.741, -0.116
187821.45279, 3,  -0.961,  9.022,  3.393, 4,   0.350,  0.079,  0.242, 5,  35.669,  8.681, 17.278
187821.47293, 3,  -1.020,  9.101,  4.236, 4,   0.351,  0.170,  0.247, 5,  35.843,  9.554, 18.466, 82,   0.258, -0.380, -0.378
187821.49307, 3,  -1.510,  9.179,  4.472, 4,   0.150,  0.256,  0.145, 5,  37.061,  9.380, 18.637, 82,   0.177, -0.324,  0.515
187821.51321, 3,  -1.628,  9.101,  5.041, 4,  -0.129,  0.239,  0.146, 5,  35.321,  9.030, 17.957, 82,  -0.321, -0.248,  0.755
187821.53338, 3,  -1.883,  9.140,  5.276, 4,   0.004,  0.028,  0.277, 5,  35.843,  9.903, 17.447, 82,  -0.466, -0.325,  1.308
187821.55349, 3,  -1.667,  9.257,  4.570, 4,   0.095, -0.017,  0.327, 5,  35.669,  7.632, 18.297, 82,  -0.774, -0.295,  1.545
